2.19345e-05, 0, 0, -nan, -nan
0.673396, 0, 0, 0, 0
0.676728, 0, 0, 0, 0
0.680062, 0, 0, 0, 0
0.683395, 0, 0, 0, 0
0.686727, 0, 0, 0, 0
0.690063, 0, 0, 0, 0
0.693394, 0, 0, 0, 0
0.696741, 0, 0, 0, 0
0.700061, 0, 0, 0, 0
0.703396, 0, 0, 0, 0
0.706728, 0, 0, 0, 0
0.710061, 0, 0, 0, 0
0.713393, 0, 0, 0, 0
0.716728, 0, 0, 0, 0
0.720061, 0, 0, 0, 0
0.723393, 0, 0, 0, 0
0.726726, 0, 0, 0, 0
0.730061, 0, 0, 0, 0
0.733393, 0, 0, 0, 0
0.736727, 0, 0, 0, 0
0.740061, 0, 0, 0, 0
0.743394, 0, 0, 0, 0
0.746728, 0, 0, 0, 0
0.750062, 0, 0, 0, 0
0.753394, 0, 0, 0, 0
0.756728, 0, 0, 0, 0
0.760062, 0, 0, 0, 0
0.763395, 0, 0, 0, 0
0.766728, 0, 0, 0, 0
0.770061, 0, 0, 0, 0
0.773394, 0, 0, 0, 0
0.776727, 0, 0, 0, 0
0.780061, 0, 0, 0, 0
0.783393, 0, 0, 0, 0
0.786728, 0, 0, 0, 0
0.790062, 0, 0, 0, 0
0.793395, 0, 0, 0, 0
0.796728, 0, 0, 0, 0
0.800062, 0, 0, 0, 0
0.803396, 0, 0, 0, 0
0.806728, 0, 0, 0, 0
0.810061, 0, 0, 0, 0
0.813396, 0, 0, 0, 0
0.816728, 0, 0, 0, 0
0.820061, 0, 0, 0, 0
0.823394, 0, 0, 0, 0
0.826728, 0, 0, 0, 0
0.830061, 0, 0, 0, 0
0.833394, 0, 0, 0, 0
0.836729, 0, 0, 0, 0
0.840061, 0, 0, 0, 0
0.843394, 0, 0, 0, 0
0.846728, 0, 0, 0, 0
0.850061, 0, 0, 0, 0
0.853395, 0, 0, 0, 0
0.856728, 0, 0, 0, 0
0.860062, 0, 0, 0, 0
0.863394, 0, 0, 0, 0
0.866728, 0, 0, 0, 0
0.870062, 0, 0, 0, 0
0.873394, 0, 0, 0, 0
0.876727, 0, 0, 0, 0
0.880061, 0, 0, 0, 0
0.883394, 0, 0, 0, 0
0.886729, 0, 0, 0, 0
0.890062, 0, 0, 0, 0
0.893394, 0, 0, 0, 0
0.896728, 0, 0, 0, 0
0.900062, 0, 0, 0, 0
0.903396, 0, 0, 0, 0
0.906729, 0, 0, 0, 0
0.910062, 0, 0, 0, 0
0.913395, 0, 0, 0, 0
0.916727, 0, 0, 0, 0
0.920061, 0, 0, 0, 0
0.923394, 0, 0, 0, 0
0.926733, 0, 0, 0, 0
0.930063, 0, 0, 0, 0
0.933402, 0, 0, 0, 0
0.936729, 0, 0, 0, 0
0.940065, 0, 0, 0, 0
0.943397, 0, 0, 0, 0
0.946731, 0, 0, 0, 0
0.950068, 0, 0, 0, 0
0.953395, 0, 0, 0, 0
0.95673, 0, 0, 0, 0
0.960064, 0, 0, 0, 0
0.963398, 0, 0, 0, 0
0.966729, 0, 0, 0, 0
0.970062, 0, 0, 0, 0
0.973395, 0, 0, 0, 0
0.97673, 0, 0, 0, 0
0.980062, 0, 0, 0, 0
0.983397, 0, 0, 0, 0
0.98673, 0, 0, 0, 0
0.990061, 0, 0, 0, 0
0.993395, 0, 0, 0, 0
0.996727, 0, 0, 0, 0
1.00006, 0, 0, 0, 0
1.0034, 0, 0, 0, 0
1.00673, 0, 0, 0, 0
1.01006, 0, 0, 0, 0
1.0134, 0, 0, 0, 0
1.01673, 0, 0, 0, 0
1.02006, 0, 0, 0, 0
1.02339, 0, 0, 0, 0
1.02673, 0, 0, 0, 0
1.03006, 0, 0, 0, 0
1.0334, 0, 0, 0, 0
1.03673, 0, 0, 0, 0
1.04006, 0, 0, 0, 0
1.0434, 0, 0, 0, 0
1.04673, 0, 0, 0, 0
1.05006, 0, 0, 0, 0
1.05339, 0, 0, 0, 0
1.05673, 0, 0, 0, 0
1.06006, 0, 0, 0, 0
1.06339, 0, 0, 0, 0
1.06673, 0, 0, 0, 0
1.07006, 0, 0, 0, 0
1.07339, 0, 0, 0, 0
1.07673, 0, 0, 0, 0
1.08006, 0, 0, 0, 0
1.08339, 0, 0, 0, 0
1.08673, 0, 0, 0, 0
1.09006, 0, 0, 0, 0
1.09339, 0, 0, 0, 0
1.09673, 0, 0, 0, 0
1.10006, 0, 0, 0, 0
1.10339, 0, 0, 0, 0
1.10673, 0, 0, 0, 0
1.11006, 0, 0, 0, 0
1.11339, 0, 0, 0, 0
1.11673, 0, 0, 0, 0
1.12006, 0, 0, 0, 0
1.12339, 0, 0, 0, 0
1.12673, 0, 0, 0, 0
1.13006, 0, 0, 0, 0
1.13339, 0, 0, 0, 0
1.13673, 0, 0, 0, 0
1.14006, 0, 0, 0, 0
1.14339, 0, 0, 0, 0
1.14673, 0, 0, 0, 0
1.15006, 0, 0, 0, 0
1.15339, 0, 0, 0, 0
1.15673, 0, 0, 0, 0
1.16006, 0, 0, 0, 0
1.16339, 0, 0, 0, 0
1.16673, 0, 0, 0, 0
1.17006, 0, 0, 0, 0
1.17339, 0, 0, 0, 0
1.17673, 0, 0, 0, 0
1.18006, 0, 0, 0, 0
1.18339, 0, 0, 0, 0
1.18673, 0, 0, 0, 0
1.19006, 0, 0, 0, 0
1.1934, 0, 0, 0, 0
1.19673, 0, 0, 0, 0
1.20007, 0, 0, 0, 0
1.20341, 0, 0, 0, 0
1.20673, 0, 0, 0, 0
1.21006, 0, 0, 0, 0
1.21339, 0, 0, 0, 0
1.21675, 0, 0, 0, 0
1.2201, 0, 0, 0, 0
1.2234, 0, 0, 0, 0
1.22673, 0, 0, 0, 0
1.23006, 0, 0, 0, 0
1.2334, 0, 0, 0, 0
1.23673, 0, 0, 0, 0
1.24006, 0, 0, 0, 0
1.24339, 0, 0, 0, 0
1.24673, 0, 0, 0, 0
1.25006, 0, 0, 0, 0
1.2534, 0, 0, 0, 0
1.25673, 0, 0, 0, 0
1.26006, 0, 0, 0, 0
1.26344, 0, 0, 0, 0
1.26674, 0, 0, 0, 0
1.27006, 0, 0, 0, 0
1.2734, 0, 0, 0, 0
1.27673, 0, 0, 0, 0
1.28006, 0, 0, 0, 0
1.2834, 0, 0, 0, 0
1.28673, 0, 0, 0, 0
1.29006, 0, 0, 0, 0
1.29339, 0, 0, 0, 0
1.29673, 0, 0, 0, 0
1.30006, 0, 0, 0, 0
1.3034, 0, 0, 0, 0
1.30673, 0, 0, 0, 0
1.31006, 0, 0, 0, 0
1.3134, 0, 0, 0, 0
1.31673, 0, 0, 0, 0
1.32006, 0, 0, 0, 0
1.3234, 0, 0, 0, 0
1.32673, 0, 0, 0, 0
1.33006, 0, 0, 0, 0
1.3334, 0, 0, 0, 0
1.33673, 0, 0, 0, 0
1.34006, 0, 0, 0, 0
1.3434, 0, 0, 0, 0
1.34673, 0, 0, 0, 0
1.35006, 0, 0, 0, 0
1.3534, 0, 0, 0, 0
1.35673, 0, 0, 0, 0
1.36006, 0, 0, 0, 0
1.3634, 0, 0, 0, 0
1.36673, 0, 0, 0, 0
1.37006, 0, 0, 0, 0
1.3734, 0, 0, 0, 0
1.37673, 0, 0, 0, 0
1.38006, 0, 0, 0, 0
1.3834, 0, 0, 0, 0
1.38673, 0, 0, 0, 0
1.39006, 0, 0, 0, 0
1.3934, 0, 0, 0, 0
1.39673, 0, 0, 0, 0
1.40006, 0, 0, 0, 0
1.40339, 0, 0, 0, 0
1.40673, 0, 0, 0, 0
1.41006, 0, 0, 0, 0
1.4134, 0, 0, 0, 0
1.41673, 0, 0, 0, 0
1.42006, 0, 0, 0, 0
1.4234, 0, 0, 0, 0
1.42673, 0, 0, 0, 0
1.43006, 0, 0, 0, 0
1.4334, 0, 0, 0, 0
1.43673, 0, 0, 0, 0
1.44006, 0, 0, 0, 0
1.4434, 0, 0, 0, 0
1.44673, 0, 0, 0, 0
1.45006, 0, 0, 0, 0
1.4534, 0, 0, 0, 0
1.45673, 0, 0, 0, 0
1.46006, 0, 0, 0, 0
1.4634, 0, 0, 0, 0
1.46673, 0, 0, 0, 0
1.47006, 0, 0, 0, 0
1.4734, 0, 0, 0, 0
1.47673, 0, 0, 0, 0
1.48006, 0, 0, 0, 0
1.4834, 0, 0, 0, 0
1.48673, 0, 0, 0, 0
1.49006, 0, 0, 0, 0
1.4934, 0, 0, 0, 0
1.49673, 0, 0, 0, 0
1.50006, 0, 0, 0, 0
1.5034, 0, 0, 0, 0
1.50673, 0, 0, 0, 0
1.51006, 0, 0, 0, 0
1.5134, 0, 0, 0, 0
1.51673, 0, 0, 0, 0
1.52006, 0, 0, 0, 0
1.5234, 0, 0, 0, 0
1.52673, 0, 0, 0, 0
1.53006, 0, 0, 0, 0
1.5334, 0, 0, 0, 0
1.53673, 0, 0, 0, 0
1.54006, 0, 0, 0, 0
1.5434, 0, 0, 0, 0
1.54673, 0, 0, 0, 0
1.55006, 0, 0, 0, 0
1.5534, 0, 0, 0, 0
1.55673, 0, 0, 0, 0
1.56006, 0, 0, 0, 0
1.56339, 0, 0, 0, 0
1.56673, 0, 0, 0, 0
1.57006, 0, 0, 0, 0
1.5734, 0, 0, 0, 0
1.57673, 0, 0, 0, 0
1.58006, 0, 0, 0, 0
1.58339, 0, 0, 0, 0
1.58673, 0, 0, 0, 0
1.59006, 0, 0, 0, 0
1.5934, 0, 0, 0, 0
1.59673, 0, 0, 0, 0
1.60007, 0, 0, 0, 0
1.60343, 0, 0, 0, 0
1.60675, 0, 0, 0, 0
1.61007, 0, 0, 0, 0
1.6134, 0, 0, 0, 0
1.61673, 0, 0, 0, 0
1.62006, 0, 0, 0, 0
1.62347, 0, 0, 0, 0
1.62674, 0, 0, 0, 0
1.63007, 0, 0, 0, 0
1.6334, 0, 0, 0, 0
1.63673, 0, 0, 0, 0
1.64008, 0, 0, 0, 0
1.64341, 0, 0, 0, 0
1.64674, 0, 0, 0, 0
1.65007, 0, 0, 0, 0
1.6534, 0, 0, 0, 0
1.65673, 0, 0, 0, 0
1.66008, 0, 0, 0, 0
1.6634, 0, 0, 0, 0
1.66673, 0, 0, 0, 0
1.67006, 0, 0, 0, 0
1.6734, 0, 0, 0, 0
1.67673, 0, 0, 0, 0
1.68006, 0, 0, 0, 0
1.6834, 0, 0, 0, 0
1.68673, 0, 0, 0, 0
1.69006, 0, 0, 0, 0
1.6934, 0, 0, 0, 0
1.69673, 0, 0, 0, 0
1.70006, 0, 0, 0, 0
1.7034, 0, 0, 0, 0
1.70673, 0, 0, 0, 0
1.71006, 0, 0, 0, 0
1.7134, 0, 0, 0, 0
1.71673, 0, 0, 0, 0
1.72006, 0, 0, 0, 0
1.7234, 0, 0, 0, 0
1.72673, 0, 0, 0, 0
1.73006, 0, 0, 0, 0
1.7334, 0, 0, 0, 0
1.73673, 0, 0, 0, 0
1.74006, 0, 0, 0, 0
1.74339, 0, 0, 0, 0
1.74673, 0, 0, 0, 0
1.75006, 0, 0, 0, 0
1.7534, 0, 0, 0, 0
1.75673, 0, 0, 0, 0
1.76006, 0, 0, 0, 0
1.7634, 0, 0, 0, 0
1.76673, 0, 0, 0, 0
1.77012, 0, 0, 0, 0
1.77339, 0, 0, 0, 0
1.77673, 0, 0, 0, 0
1.78009, 0, 0, 0, 0
1.78339, 0, 0, 0, 0
1.78674, 0, 0, 0, 0
1.79007, 0, 0, 0, 0
1.79341, 0, 0, 0, 0
1.79674, 0, 0, 0, 0
1.80008, 0, 0, 0, 0
1.80341, 0, 0, 0, 0
1.80674, 0, 0, 0, 0
1.81008, 0, 0, 0, 0
1.81341, 0, 0, 0, 0
1.81674, 0, 0, 0, 0
1.82008, 0, 0, 0, 0
1.82341, 0, 0, 0, 0
1.82674, 0, 0, 0, 0
1.83008, 0, 0, 0, 0
1.8334, 0, 0, 0, 0
1.83674, 0, 0, 0, 0
1.84008, 0, 0, 0, 0
1.84341, 0, 0, 0, 0
1.84674, 0, 0, 0, 0
1.85008, 0, 0, 0, 0
1.85341, 0, 0, 0, 0
1.85674, 0, 0, 0, 0
1.86008, 0, 0, 0, 0
1.86341, 0, 0, 0, 0
1.86674, 0, 0, 0, 0
1.87008, 0, 0, 0, 0
1.87341, 0, 0, 0, 0
1.88028, 0, 0, 0, 0
1.88029, 0, 0, 0, 0
1.8834, 0, 0, 0, 0
1.88673, 0, 0, 0, 0
1.89006, 0, 0, 0, 0
1.89339, 0, 0, 0, 0
1.89674, 0, 0, 0, 0
1.90008, 0, 0, 0, 0
1.90341, 0, 0, 0, 0
1.90674, 0, 0, 0, 0
1.91008, 0, 0, 0, 0
1.9134, 0, 0, 0, 0
1.91674, 0, 0, 0, 0
1.92008, 0, 0, 0, 0
1.92341, 0, 0, 0, 0
1.92674, 0, 0, 0, 0
1.93008, 0, 0, 0, 0
1.93339, 0, 0, 0, 0
1.93673, 0, 0, 0, 0
1.94005, 0, 0, 0, 0
1.94338, 0, 0, 0, 0
1.94672, 0, 0, 0, 0
1.95005, 0, 0, 0, 0
1.95339, 0, 0, 0, 0
1.95673, 0, 0, 0, 0
1.96005, 0, 0, 0, 0
1.96341, 0, 0, 0, 0
1.96674, 0, 0, 0, 0
1.97008, 0, 0, 0, 0
1.97341, 0, 0, 0, 0
1.97674, 0, 0, 0, 0
1.98007, 0, 0, 0, 0
1.98339, 0, 0, 0, 0
