1.85966e-05, 0, 0, -nan, -nan
0.00339794, 0, 0, 0, 0
0.00673008, 0, 0, 0, 0
0.010057, 0, 0, 0, 0
0.0133903, 0, 0, 0, 0
0.0167227, 0, 0, 0, 0
0.0200562, 0, 0, 0, 0
0.0233891, 0, 0, 0, 0
0.0267234, 0, 0, 0, 0
0.030057, 0, 0, 0, 0
0.0333884, 0, 0, 0, 0
0.0367262, 0, 0, 0, 0
0.0400772, 0, 0, 0, 0
0.0434103, 0, 0, 0, 0
0.0467265, 0, 0, 0, 0
0.0500777, 0, 0, 0, 0
0.053411, 0, 0, 0, 0
0.0567443, 0, 0, 0, 0
0.0600774, 0, 0, 0, 0
0.0634108, 0, 0, 0, 0
0.0667269, 0, 0, 0, 0
0.0700622, 0, 0, 0, 0
0.0733874, 0, 0, 0, 0
0.0767436, 0, 0, 0, 0
0.0800772, 0, 0, 0, 0
0.0834112, 0, 0, 0, 0
0.086726, 0, 0, 0, 0
0.0900707, 0, 0, 0, 0
0.0934107, 0, 0, 0, 0
0.096745, 0, 0, 0, 0
0.100077, 0, 0, 0, 0
0.10341, 0, 0, 0, 0
0.106744, 0, 0, 0, 0
0.110077, 0, 0, 0, 0
0.11341, 0, 0, 0, 0
0.116746, 0, 0, 0, 0
0.120077, 0, 0, 0, 0
0.12341, 0, 0, 0, 0
0.126745, 0, 0, 0, 0
0.130077, 0, 0, 0, 0
0.13341, 0, 0, 0, 0
0.136744, 0, 0, 0, 0
0.140077, 0, 0, 0, 0
0.143411, 0, 0, 0, 0
0.146726, 0, 0, 0, 0
0.150077, 0, 0, 0, 0
0.153411, 0, 0, 0, 0
0.156744, 0, 0, 0, 0
0.160078, 0, 0, 0, 0
0.16341, 0, 0, 0, 0
0.166738, 0, 0, 0, 0
0.170061, 0, 0, 0, 0
0.17341, 0, 0, 0, 0
0.176743, 0, 0, 0, 0
0.180076, 0, 0, 0, 0
0.18341, 0, 0, 0, 0
0.186727, 0, 0, 0, 0
0.190078, 0, 0, 0, 0
0.19341, 0, 0, 0, 0
0.196744, 0, 0, 0, 0
0.200078, 0, 0, 0, 0
0.203411, 0, 0, 0, 0
0.206744, 0, 0, 0, 0
0.210077, 0, 0, 0, 0
0.21341, 0, 0, 0, 0
0.216743, 0, 0, 0, 0
0.220077, 0, 0, 0, 0
0.223411, 0, 0, 0, 0
0.226727, 0, 0, 0, 0
0.230061, 0, 0, 0, 0
0.233405, 0, 0, 0, 0
0.236744, 0, 0, 0, 0
0.240077, 0, 0, 0, 0
0.24341, 0, 0, 0, 0
0.246726, 0, 0, 0, 0
0.250073, 0, 0, 0, 0
0.253411, 0, 0, 0, 0
0.256744, 0, 0, 0, 0
0.260078, 0, 0, 0, 0
0.263411, 0, 0, 0, 0
0.266743, 0, 0, 0, 0
0.270097, 0, 0, 0, 0
0.273396, 0, 0, 0, 0
0.27673, 0, 0, 0, 0
0.280061, 0, 0, 0, 0
0.283396, 0, 0, 0, 0
0.287527, 0, 0, 0, 0
0.290097, 0, 0, 0, 0
0.293428, 0, 0, 0, 0
0.296809, 0, 0, 0, 0
0.3001, 0, 0, 0, 0
0.303396, 0, 0, 0, 0
0.306732, 0, 0, 0, 0
0.310063, 0, 0, 0, 0
0.313396, 0, 0, 0, 0
0.316729, 0, 0, 0, 0
0.320063, 0, 0, 0, 0
0.323409, 0, 0, 0, 0
0.326732, 0, 0, 0, 0
0.330063, 0, 0, 0, 0
0.333396, 0, 0, 0, 0
0.33673, 0, 0, 0, 0
0.340065, 0, 0, 0, 0
0.343396, 0, 0, 0, 0
0.346734, 0, 0, 0, 0
0.350064, 0, 0, 0, 0
0.353395, 0, 0, 0, 0
0.35673, 0, 0, 0, 0
0.360063, 0, 0, 0, 0
0.363395, 0, 0, 0, 0
0.366729, 0, 0, 0, 0
0.370067, 0, 0, 0, 0
0.373399, 0, 0, 0, 0
0.376729, 0, 0, 0, 0
0.380062, 0, 0, 0, 0
0.383396, 0, 0, 0, 0
0.386729, 0, 0, 0, 0
0.390059, 0, 0, 0, 0
0.393395, 0, 0, 0, 0
0.396729, 0, 0, 0, 0
0.400062, 0, 0, 0, 0
0.403396, 0, 0, 0, 0
0.406729, 0, 0, 0, 0
0.410063, 0, 0, 0, 0
0.413395, 0, 0, 0, 0
0.416728, 0, 0, 0, 0
0.420063, 0, 0, 0, 0
0.423395, 0, 0, 0, 0
0.426728, 0, 0, 0, 0
0.430063, 0, 0, 0, 0
0.433395, 0, 0, 0, 0
0.436728, 0, 0, 0, 0
0.440063, 0, 0, 0, 0
0.443396, 0, 0, 0, 0
0.446729, 0, 0, 0, 0
0.450062, 0, 0, 0, 0
0.453395, 0, 0, 0, 0
0.456728, 0, 0, 0, 0
0.460062, 0, 0, 0, 0
0.463394, 0, 0, 0, 0
0.466728, 0, 0, 0, 0
0.470097, 0, 0, 0, 0
0.473424, 0, 0, 0, 0
0.476758, 0, 0, 0, 0
0.480061, 0, 0, 0, 0
0.483394, 0, 0, 0, 0
0.487563, 0, 0, 0, 0
