1.66893e-05, 0, 0, -nan, -nan
1.6001, 0, 0, 0, 0
1.60348, 0, 0, 0, 0
1.60675, 0, 0, 0, 0
1.61015, 0, 0, 0, 0
1.61343, 0, 0, 0, 0
1.61683, 0, 0, 0, 0
1.62017, 0, 0, 0, 0
1.6235, 0, 0, 0, 0
1.62683, 0, 0, 0, 0
1.63017, 0, 0, 0, 0
1.6335, 0, 0, 0, 0
1.63682, 0, 0, 0, 0
1.6401, 0, 0, 0, 0
1.64346, 0, 0, 0, 0
1.64681, 0, 0, 0, 0
1.65016, 0, 0, 0, 0
1.65349, 0, 0, 0, 0
1.65682, 0, 0, 0, 0
1.6601, 0, 0, 0, 0
1.66349, 0, 0, 0, 0
1.66682, 0, 0, 0, 0
1.67016, 0, 0, 0, 0
1.67349, 0, 0, 0, 0
1.67684, 0, 0, 0, 0
1.68012, 0, 0, 0, 0
1.68351, 0, 0, 0, 0
1.68684, 0, 0, 0, 0
1.69018, 0, 0, 0, 0
1.69351, 0, 0, 0, 0
1.69681, 0, 0, 0, 0
1.70012, 0, 0, 0, 0
1.70351, 0, 0, 0, 0
1.70685, 0, 0, 0, 0
1.71018, 0, 0, 0, 0
1.71345, 0, 0, 0, 0
1.71682, 0, 0, 0, 0
1.7201, 0, 0, 0, 0
1.72348, 0, 0, 0, 0
1.72682, 0, 0, 0, 0
1.73015, 0, 0, 0, 0
1.73348, 0, 0, 0, 0
1.73682, 0, 0, 0, 0
1.7401, 0, 0, 0, 0
1.74348, 0, 0, 0, 0
1.74682, 0, 0, 0, 0
1.75015, 0, 0, 0, 0
1.75348, 0, 0, 0, 0
1.75682, 0, 0, 0, 0
1.76014, 0, 0, 0, 0
1.76348, 0, 0, 0, 0
1.76682, 0, 0, 0, 0
1.77015, 0, 0, 0, 0
1.77348, 0, 0, 0, 0
1.77682, 0, 0, 0, 0
1.7801, 0, 0, 0, 0
1.78348, 0, 0, 0, 0
1.78681, 0, 0, 0, 0
1.79015, 0, 0, 0, 0
1.79348, 0, 0, 0, 0
1.79681, 0, 0, 0, 0
1.8001, 0, 0, 0, 0
1.80348, 0, 0, 0, 0
1.80681, 0, 0, 0, 0
1.81015, 0, 0, 0, 0
1.81348, 0, 0, 0, 0
1.81681, 0, 0, 0, 0
1.8201, 0, 0, 0, 0
1.82348, 0, 0, 0, 0
1.82682, 0, 0, 0, 0
1.83015, 0, 0, 0, 0
1.83348, 0, 0, 0, 0
1.83682, 0, 0, 0, 0
1.8401, 0, 0, 0, 0
1.84348, 0, 0, 0, 0
1.84682, 0, 0, 0, 0
1.85015, 0, 0, 0, 0
1.85348, 0, 0, 0, 0
1.85681, 0, 0, 0, 0
1.86015, 0, 0, 0, 0
1.86348, 0, 0, 0, 0
1.86681, 0, 0, 0, 0
1.87015, 0, 0, 0, 0
1.87348, 0, 0, 0, 0
1.87681, 0, 0, 0, 0
1.88009, 0, 0, 0, 0
1.88348, 0, 0, 0, 0
1.88681, 0, 0, 0, 0
1.89012, 0, 0, 0, 0
1.89346, 0, 0, 0, 0
1.89682, 0, 0, 0, 0
1.9001, 0, 0, 0, 0
1.90348, 0, 0, 0, 0
1.90681, 0, 0, 0, 0
1.91015, 0, 0, 0, 0
1.91348, 0, 0, 0, 0
1.91682, 0, 0, 0, 0
1.9201, 0, 0, 0, 0
1.92348, 0, 0, 0, 0
1.92682, 0, 0, 0, 0
1.93015, 0, 0, 0, 0
1.93348, 0, 0, 0, 0
1.93682, 0, 0, 0, 0
1.9401, 0, 0, 0, 0
1.94345, 0, 0, 0, 0
1.94682, 0, 0, 0, 0
1.95015, 0, 0, 0, 0
1.95348, 0, 0, 0, 0
1.95682, 0, 0, 0, 0
1.96015, 0, 0, 0, 0
1.96348, 0, 0, 0, 0
1.96681, 0, 0, 0, 0
1.97015, 0, 0, 0, 0
1.97348, 0, 0, 0, 0
1.97681, 0, 0, 0, 0
1.9801, 0, 0, 0, 0
1.98348, 0, 0, 0, 0
1.98681, 0, 0, 0, 0
1.99015, 0, 0, 0, 0
1.99348, 0, 0, 0, 0
1.99681, 0, 0, 0, 0
2.00009, 0, 0, 0, 0
2.00348, 0, 0, 0, 0
2.00681, 0, 0, 0, 0
2.01015, 0, 0, 0, 0
2.01348, 0, 0, 0, 0
2.01681, 0, 0, 0, 0
2.02007, 0, 0, 0, 0
2.02343, 0, 0, 0, 0
2.02677, 0, 0, 0, 0
2.03008, 0, 0, 0, 0
2.0334, 0, 0, 0, 0
2.03681, 0, 0, 0, 0
2.04015, 0, 0, 0, 0
2.04342, 0, 0, 0, 0
2.04674, 0, 0, 0, 0
2.0501, 0, 0, 0, 0
2.05348, 0, 0, 0, 0
2.05681, 0, 0, 0, 0
2.0601, 0, 0, 0, 0
2.06343, 0, 0, 0, 0
2.06681, 0, 0, 0, 0
2.07012, 0, 0, 0, 0
2.07348, 0, 0, 0, 0
2.07682, 0, 0, 0, 0
2.08011, 0, 0, 0, 0
2.08348, 0, 0, 0, 0
2.08681, 0, 0, 0, 0
2.09015, 0, 0, 0, 0
2.09348, 0, 0, 0, 0
2.09681, 0, 0, 0, 0
2.10011, 0, 0, 0, 0
2.10348, 0, 0, 0, 0
2.10682, 0, 0, 0, 0
2.11011, 0, 0, 0, 0
2.11341, 0, 0, 0, 0
2.11681, 0, 0, 0, 0
2.1201, 0, 0, 0, 0
2.12348, 0, 0, 0, 0
2.12682, 0, 0, 0, 0
2.13015, 0, 0, 0, 0
2.13348, 0, 0, 0, 0
2.13677, 0, 0, 0, 0
2.1401, 0, 0, 0, 0
2.14348, 0, 0, 0, 0
2.14683, 0, 0, 0, 0
2.15015, 0, 0, 0, 0
2.15348, 0, 0, 0, 0
2.15682, 0, 0, 0, 0
2.16015, 0, 0, 0, 0
2.16348, 0, 0, 0, 0
2.16681, 0, 0, 0, 0
2.17008, 0, 0, 0, 0
2.17348, 0, 0, 0, 0
2.17682, 0, 0, 0, 0
2.18009, 0, 0, 0, 0
2.18344, 0, 0, 0, 0
2.18681, 0, 0, 0, 0
2.19015, 0, 0, 0, 0
2.19348, 0, 0, 0, 0
2.19681, 0, 0, 0, 0
2.20011, 0, 0, 0, 0
2.20348, 0, 0, 0, 0
2.20682, 0, 0, 0, 0
2.21015, 0, 0, 0, 0
2.21348, 0, 0, 0, 0
2.21681, 0, 0, 0, 0
2.22009, 0, 0, 0, 0
2.22341, 0, 0, 0, 0
2.22682, 0, 0, 0, 0
2.23015, 0, 0, 0, 0
2.23348, 0, 0, 0, 0
2.23682, 0, 0, 0, 0
2.24011, 0, 0, 0, 0
2.24348, 0, 0, 0, 0
2.24679, 0, 0, 0, 0
2.25015, 0, 0, 0, 0
2.25348, 0, 0, 0, 0
2.25678, 0, 0, 0, 0
2.26015, 0, 0, 0, 0
2.26348, 0, 0, 0, 0
2.26682, 0, 0, 0, 0
2.27015, 0, 0, 0, 0
2.27343, 0, 0, 0, 0
2.27676, 0, 0, 0, 0
2.2801, 0, 0, 0, 0
2.28348, 0, 0, 0, 0
2.28681, 0, 0, 0, 0
2.29012, 0, 0, 0, 0
2.29343, 0, 0, 0, 0
2.29681, 0, 0, 0, 0
2.30011, 0, 0, 0, 0
2.30348, 0, 0, 0, 0
2.30677, 0, 0, 0, 0
2.31015, 0, 0, 0, 0
2.31348, 0, 0, 0, 0
2.31675, 0, 0, 0, 0
2.32007, 0, 0, 0, 0
2.32342, 0, 0, 0, 0
2.32678, 0, 0, 0, 0
2.33009, 0, 0, 0, 0
2.33348, 0, 0, 0, 0
2.33682, 0, 0, 0, 0
2.34012, 0, 0, 0, 0
2.34348, 0, 0, 0, 0
2.34682, 0, 0, 0, 0
2.35015, 0, 0, 0, 0
2.35348, 0, 0, 0, 0
2.35677, 0, 0, 0, 0
2.36015, 0, 0, 0, 0
2.36348, 0, 0, 0, 0
2.36682, 0, 0, 0, 0
2.37015, 0, 0, 0, 0
2.37348, 0, 0, 0, 0
2.37681, 0, 0, 0, 0
2.3801, 0, 0, 0, 0
2.38345, 0, 0, 0, 0
2.38681, 0, 0, 0, 0
2.39011, 0, 0, 0, 0
2.39348, 0, 0, 0, 0
2.39682, 0, 0, 0, 0
2.40008, 0, 0, 0, 0
2.40348, 0, 0, 0, 0
2.40681, 0, 0, 0, 0
2.41015, 0, 0, 0, 0
2.41348, 0, 0, 0, 0
2.41681, 0, 0, 0, 0
2.42015, 0, 0, 0, 0
2.42348, 0, 0, 0, 0
2.42681, 0, 0, 0, 0
2.43015, 0, 0, 0, 0
2.43348, 0, 0, 0, 0
2.43681, 0, 0, 0, 0
2.44011, 0, 0, 0, 0
2.44348, 0, 0, 0, 0
2.44682, 0, 0, 0, 0
2.45015, 0, 0, 0, 0
2.45348, 0, 0, 0, 0
2.45682, 0, 0, 0, 0
2.46009, 0, 0, 0, 0
2.46341, 0, 0, 0, 0
2.46674, 0, 0, 0, 0
2.4701, 0, 0, 0, 0
2.47345, 0, 0, 0, 0
2.47681, 0, 0, 0, 0
2.48008, 0, 0, 0, 0
2.48343, 0, 0, 0, 0
2.48675, 0, 0, 0, 0
2.49008, 0, 0, 0, 0
2.49342, 0, 0, 0, 0
2.49677, 0, 0, 0, 0
2.5001, 0, 0, 0, 0
2.50348, 0, 0, 0, 0
2.50681, 0, 0, 0, 0
2.51011, 0, 0, 0, 0
2.51344, 0, 0, 0, 0
2.51681, 0, 0, 0, 0
2.52015, 0, 0, 0, 0
2.52348, 0, 0, 0, 0
2.52675, 0, 0, 0, 0
2.53011, 0, 0, 0, 0
2.53343, 0, 0, 0, 0
2.53677, 0, 0, 0, 0
2.54008, 0, 0, 0, 0
2.5434, 0, 0, 0, 0
2.54677, 0, 0, 0, 0
2.5501, 0, 0, 0, 0
2.55343, 0, 0, 0, 0
2.55676, 0, 0, 0, 0
2.56009, 0, 0, 0, 0
2.56344, 0, 0, 0, 0
2.56681, 0, 0, 0, 0
2.57015, 0, 0, 0, 0
2.57341, 0, 0, 0, 0
2.57676, 0, 0, 0, 0
2.5801, 0, 0, 0, 0
2.58348, 0, 0, 0, 0
2.58682, 0, 0, 0, 0
2.59015, 0, 0, 0, 0
2.59341, 0, 0, 0, 0
2.59675, 0, 0, 0, 0
2.60008, 0, 0, 0, 0
2.60341, 0, 0, 0, 0
2.60674, 0, 0, 0, 0
2.61008, 0, 0, 0, 0
2.61341, 0, 0, 0, 0
2.61674, 0, 0, 0, 0
2.62008, 0, 0, 0, 0
2.62341, 0, 0, 0, 0
2.62676, 0, 0, 0, 0
2.63015, 0, 0, 0, 0
2.63348, 0, 0, 0, 0
2.63681, 0, 0, 0, 0
2.64008, 0, 0, 0, 0
2.64342, 0, 0, 0, 0
2.64681, 0, 0, 0, 0
2.6501, 0, 0, 0, 0
2.65344, 0, 0, 0, 0
2.65681, 0, 0, 0, 0
2.66009, 0, 0, 0, 0
2.66343, 0, 0, 0, 0
2.66681, 0, 0, 0, 0
2.67015, 0, 0, 0, 0
2.67341, 0, 0, 0, 0
2.67675, 0, 0, 0, 0
2.68009, 0, 0, 0, 0
2.68348, 0, 0, 0, 0
2.68682, 0, 0, 0, 0
2.69015, 0, 0, 0, 0
2.69341, 0, 0, 0, 0
2.69676, 0, 0, 0, 0
2.70015, 0, 0, 0, 0
2.70348, 0, 0, 0, 0
2.70682, 0, 0, 0, 0
2.71009, 0, 0, 0, 0
2.71343, 0, 0, 0, 0
2.71681, 0, 0, 0, 0
2.72015, 0, 0, 0, 0
2.72348, 0, 0, 0, 0
2.72675, 0, 0, 0, 0
2.73007, 0, 0, 0, 0
