1.57356e-05, 0, 0, 0, -nan, -nan
0.00339508, 0, 0, 0, -nan, -nan
0.00672436, 0, 0, 0, 0, 0
0.010097, 0, 0, 0, 0, 0
0.0134363, 0, 0, 0, 0, 0
0.0167415, 0, 0, 0, 0, 0
0.0200727, 0, 0, 0, 0, 0
0.023402, 0, 0, 0, 0, 0
0.026737, 0, 0, 0, 0, 0
0.0301118, 0, 0, 0, 0, 0
0.0334325, 0, 0, 0, 0, 0
0.0368009, 0, 0, 0, 0, 0
0.0401018, 0, 0, 0, 0, 0
0.0434361, 0, 0, 0, 0, 0
0.0467567, 0, 0, 0, 0, 0
0.0501201, 0, 0, 0, 0, 0
0.0534399, 0, 0, 0, 0, 0
0.0567667, 0, 0, 0, 0, 0
0.0600729, 0, 0, 0, 0, 0
0.0634007, 0, 0, 0, 0, 0
0.0667586, 0, 0, 0, 0, 0
0.0700922, 0, 0, 0, 0, 0
0.0734127, 0, 0, 0, 0, 0
0.0767834, 0, 0, 0, 0, 0
0.0801198, 0, 0, 0, 0, 0
0.0834742, 0, 0, 0, 0, 0
0.0868044, 0, 0, 0, 0, 0
0.0901027, 0, 0, 0, 0, 0
0.0934148, 0, 0, 0, 0, 0
0.0968056, 0, 0, 0, 0, 0
0.100139, 0, 0, 0, 0, 0
0.103446, 0, 0, 0, 0, 0
0.106803, 0, 0, 0, 0, 0
0.110112, 0, 0, 0, 0, 0
0.113472, 0, 0, 0, 0, 0
0.116804, 0, 0, 0, 0, 0
0.120138, 0, 0, 0, 0, 0
0.123446, 0, 0, 0, 0, 0
0.126805, 0, 0, 0, 0, 0
0.130138, 0, 0, 0, 0, 0
0.133471, 0, 0, 0, 0, 0
0.136805, 0, 0, 0, 0, 0
0.140111, 0, 0, 0, 0, 0
0.143409, 0, 0, 0, 0, 0
0.146802, 0, 0, 0, 0, 0
0.150139, 0, 0, 0, 0, 0
0.153445, 0, 0, 0, 0, 0
0.156804, 0, 0, 0, 0, 0
0.160137, 0, 0, 0, 0, 0
0.163434, 0, 0, 0, 0, 0
0.166804, 0, 0, 0, 0, 0
0.170107, 0, 0, 0, 0, 0
0.173409, 0, 0, 0, 0, 0
0.176804, 0, 0, 0, 0, 0
0.180103, 0, 0, 0, 0, 0
0.183409, 0, 0, 0, 0, 0
0.186769, 0, 0, 0, 0, 0
0.19008, 0, 0, 0, 0, 0
0.193451, 0, 0, 0, 0, 0
0.196739, 0, 0, 0, 0, 0
0.200136, 0, 0, 0, 0, 0
0.203429, 0, 0, 0, 0, 0
0.206783, 0, 0, 0, 0, 0
0.210079, 0, 0, 0, 0, 0
0.213432, 0, 0, 0, 0, 0
0.216758, 0, 0, 0, 0, 0
0.220139, 0, 0, 0, 0, 0
0.223472, 0, 0, 0, 0, 0
0.226774, 0, 0, 0, 0, 0
0.230139, 0, 0, 0, 0, 0
0.233471, 0, 0, 0, 0, 0
0.236805, 0, 0, 0, 0, 0
0.240141, 0, 0, 0, 0, 0
0.243472, 0, 0, 0, 0, 0
0.246778, 0, 0, 0, 0, 0
0.250138, 0, 0, 0, 0, 0
0.253472, 0, 0, 0, 0, 0
0.256807, 0, 0, 0, 0, 0
0.260139, 0, 0, 0, 0, 0
